product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	000IABW056               ,	WLCSP       ,	3.082*2.893*0.519   ,	                    ,	WL010     ,	000IA116       ,	IA000041  ,	BWIA22A        ,	3098,
	000IAVT001               ,	WLCSP       ,	1.280*1.280*0.500   ,	ENG                 ,	WL014     ,	000IA081       ,	IA000026  ,	VTIA01A        ,	16245,
	000SNV149                ,	SMT         ,	11.5*13*0.8         ,	TDANV153XT8028A-A   ,	SMT001    ,	153XT081       ,	XT153113  ,	NVXT02A        ,	0,
	000IABW072               ,	WLCSP       ,	0.86*1.42*0.315     ,	                    ,	WL010     ,	000IA143       ,	IA000060  ,	BWIA31A        ,	21739,
	000IABW108               ,	WLCSP       ,	1.36*0.86*0.315     ,	                    ,	WL035     ,	000IA220       ,	IA000097  ,	BWIA43A        ,	22653,
	000SNV200                ,	SMT         ,	11*15*1.0           ,	ANV0086A1006A       ,	SMT001    ,	0086A050       ,	6A008121  ,	NV6A02A        ,	0,
	000IABW107               ,	WLCSP       ,	3.352*3.181*0.519   ,	                    ,	WL002     ,	000IA218       ,	IA000103  ,	BWIA44A        ,	2593,
	078ENCM014ENG            ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1002A       ,	BGA626    ,	078EN003ENG    ,	EN078022  ,	MSEN01A        ,	1596,
	063NWCM054ENG            ,	VFBGA63BFU  ,	9*11*1.0            ,	AAB063NW3003A       ,	BGA445    ,	063NW062       ,	NW063072  ,	ABNW02A        ,	867,
	000IACM187ENG            ,	WLCSP       ,	2.495*3.143*0.512   ,	                    ,	WL014     ,	000IAE003      ,	IA000E07  ,	ABIA01A        ,	8344,
	000IACM189ENG            ,	WLCSP       ,	1.38*1.438*0.3      ,	                    ,	WL041     ,	000IAE002      ,	IA000E06  ,	ABIA02A        ,	33507,
	086TACM029ENG            ,	TSOP2-86E   ,	400*875             ,	ABU086TA1007A       ,	CON257    ,	086TA127       ,	TA086024  ,	BUTA01A        ,	6122,
	000IAQR007               ,	WLCSP       ,	1.559x2.130x0.470   ,	                    ,	WL032     ,	000IA163       ,	IA000075  ,	QRIA08A        ,	19395,
	020YUNI112               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	012Y3NI123               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI136               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI125               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI037               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI050               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI107               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	008OKNI038               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OANI055               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	000IABW112               ,	WLCSP       ,	1.18*0.78*0.551     ,	                    ,	WL010     ,	000IA232       ,	IA000112  ,	BWIA47A        ,	28540,
	000IABW115               ,	WLCSP       ,	2.695*2.668*0.519   ,	                    ,	WL002     ,	000IA235       ,	IA000114  ,	BWIA48A        ,	3836,
	078ENMS009               ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1001A       ,	BGA622    ,	078EN010       ,	EN078019  ,	MSEN01A        ,	1596,
	000IABW032               ,	WLCSP       ,	4.522*4.774*0.519   ,	ENG                 ,	WL002     ,	000IA033       ,	IA000013  ,	BWIA15A        ,	1294,
	008OKNI071               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI073               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	000IABW142               ,	WLCSP       ,	1.46*0.86*0.315     ,	                    ,	WL010     ,	000IA317       ,	IA000140  ,	BWIA52A        ,	21116,
	008OKNI077               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI122               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	008OKNI036               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	0008WNV472               ,	MAT         ,	                    ,	                    ,	MAT4      ,	132X2296       ,	8W000A01  ,	NVX204A        ,	1240,
	012Y1NI059               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI187               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI202               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y1NI052               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	008YKNI097               ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK3002A       ,	PACK171   ,	008YK046       ,	YK008646  ,	NIYK01A        ,	30108,
	020YUNI168               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI232               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	014OLNI040               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI145               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI246               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI136               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI221               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	000IABW094               ,	WLCSP       ,	0.62*1.71*0.335     ,	                    ,	WL035     ,	000IA193       ,	IA000090  ,	BWIA41A        ,	24679,
	016OFNI031               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2004A       ,	PACK171   ,	016OF004       ,	OF016606  ,	NIOF01A        ,	11780,
	020YUNI133               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI170               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI263               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI242               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI175               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI149               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI179               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	014OLNI031               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	008YKNI092               ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK3002A       ,	PACK171   ,	008YK046       ,	YK008646  ,	NIYK01A        ,	30108,
	016OFNI036               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2001B       ,	PACK17    ,	016OF001       ,	OF016604  ,	NIOF01A        ,	11780,
	016OFNI032               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2001B       ,	PACK171   ,	016OF001       ,	OF016604  ,	NIOF01A        ,	11780,
	008Y7NI031               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	008Y7NI029               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	012Y3NI184               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008YZNI040               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008004  ,	NIYZ01A        ,	17263,
	012Y3NI134               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	0086ANV178               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1065A       ,	MBGA558   ,	0086A137       ,	6A008211  ,	NV6A02A        ,	31169,
	020YUNI204               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI139               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	054TSAB011               ,	TSOP2-54CME ,	400*875             ,	AAB054TS1004A       ,	CON248    ,	054TS044       ,	TS054044  ,	ABTS01A        ,	7311,
	000IABW123               ,	WLCSP       ,	1.69*0.86*0.265     ,	                    ,	WL010     ,	000IA259       ,	IA000121  ,	BWIA49A        ,	18270,
	020YUNI286               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI217               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI190               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	0086ANV163               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1070A       ,	MBGA558   ,	0086A139       ,	6A008192  ,	NV6A02A        ,	31169,
	0086ANV161               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1065A       ,	MBGA558   ,	0086A137       ,	6A008190  ,	NV6A02A        ,	31169,
	345XTNV066               ,	STBGA345UBC ,	11.5*13*1.65        ,	ANV345XTA010A       ,	MBGA964   ,	345XT046       ,	XT345068  ,	NVXT04A        ,	3037,
	0086ANV147               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1051A       ,	MBGA755   ,	0086A107       ,	6A008158  ,	NV6A02A        ,	26873,
	020YUNI175               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI148               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008YQAS048               ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAS008YQ2045A       ,	QFNS220   ,	008YQ196       ,	YQ008230  ,	ASYQ01A        ,	3072,
	000IABW074               ,	WLCSP       ,	1.84*0.63*0.35      ,	                    ,	WL010     ,	000IA147       ,	IA000064  ,	BWIA34A        ,	22616,
	000IABW036               ,	WLCSP       ,	2.74*2.56*0.519     ,	ENG                 ,	WL002     ,	000IA031       ,	IA000016  ,	BWIA13A        ,	3953,
	008OKNI047               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	000IABW028               ,	WLCSP-WAFER ,	0.8*0.8*0.547       ,	ENG                 ,	WL009     ,	000IA068       ,	IA000001  ,	BWIA03A        ,	44940,
	020YUNI130               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI157               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI169               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	0086ANV180               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1070A       ,	MBGA558   ,	0086A139       ,	6A008213  ,	NV6A02A        ,	31169,
	0086ANV179               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1069A       ,	MBGA558   ,	0086A138       ,	6A008212  ,	NV6A02A        ,	31169,
	016OFNI016               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2003A       ,	PACK17    ,	016OF003       ,	OF016610  ,	NIOF01A        ,	11825,
	008OKNI058               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	048TPAW103               ,	TSOP1-48/M2 ,	12*20               ,	AAW048TP1008B       ,	MCON57    ,	048TP199       ,	TP048141  ,	AWTP01A        ,	1140,
	000IABW064               ,	WLCSP       ,	4.387*5.125*0.519   ,	                    ,	WL002     ,	000IA125       ,	IA000050  ,	BWIA29A        ,	1216,
	060CACD003               ,	FBGA-60MA   ,	8*13*1.2            ,	ACD060CD3002A       ,	BGA40     ,	060CA010       ,	CA060010  ,	CDCD01A        ,	4313,
	054TSCS014               ,	TSOP2-54CME ,	400*875             ,	ACS054TS1005A       ,	CON276    ,	054TS024       ,	TS054024  ,	CSTS01A        ,	773,
	054NBGA028               ,	VFBGA54B4L  ,	8*8*1.0             ,	AGA054NB1006A       ,	BGA164    ,	054NB039       ,	NB054039  ,	GANB01A        ,	3751,
	096ECMS003               ,	FBGA-96UEC  ,	8*14*1.2            ,	AMS096EC1002A       ,	BGA248    ,	096EC002       ,	EC096002  ,	MSEC01A        ,	1799,
	014OANI053               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	008OKNI021               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI041               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI121               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI289               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	000IAQR039               ,	WLCSP       ,	2.683*2.666*0.27    ,	                    ,	WL020     ,	000IA298       ,	IA000143  ,	QRIA26A        ,	9002,
	078ENTF001               ,	FBGA-78UEN  ,	7.5*11*1.2          ,	ATF078EN1001A       ,	BGA822    ,	078EN018       ,	EN078031  ,	TFEN01A        ,	1299,
	054TSAB006               ,	TSOP2-54CME ,	400*875             ,	AAB054TS1003A       ,	CON348    ,	054TS017       ,	TS054017  ,	ABTS01A        ,	8268,
	084UCAS104               ,	FBGA-84UC   ,	8*12.5*1.2          ,	AAS084CC2011A       ,	BGA735    ,	084UC196       ,	CC084199  ,	ASCC01A        ,	6942,
	084UCAS068               ,	FBGA-84UCK8 ,	8*12.5*1.0          ,	AAS084CC9004A       ,	BGA748    ,	084UC097       ,	CC084097  ,	ASCC01A        ,	3288,
	0008WAW094               ,	MAT         ,	                    ,	                    ,	MAT4      ,	048TP199       ,	8W000A01  ,	AWTP01A        ,	1140,
	162KEAW001               ,	STBGA162BAU ,	8*10.5*1.0          ,	AAW162KE1002A       ,	MBGA275   ,	162KE035       ,	KE162039  ,	AWKE01A        ,	3111,
	054MFBU004               ,	MINIBGA54A4 ,	8*8*1.2             ,	BU054MF1002A        ,	BGA739    ,	054MF003       ,	MF054004  ,	BUMF01A        ,	3672,
	000IABW040               ,	WLCSP       ,	0.8*0.8*0.547       ,	ENG                 ,	WL010     ,	000IA085       ,	IA000025  ,	BWIA18A        ,	44940,
	054TSCS007               ,	TSOP2-54CME ,	400*875             ,	ACS054TS1008A       ,	CON221    ,	054TS034       ,	TS054034  ,	CSTS01A        ,	1357,
	054TSCS009               ,	TSOP2-54CME ,	400*875             ,	ACS054TS1006A       ,	CON221    ,	054TS036       ,	TS054036  ,	CSTS01A        ,	1357,
	0442JHQ026               ,	FPSTLGA44tBV,	11.1*11.1*0.670     ,	AHQ0442J3003A       ,	MBGA929   ,	0442J026       ,	2J044032  ,	HQ2JM1A        ,	7161,
	078U9LW014               ,	FBGA-78U9   ,	8*10.5*1.2          ,	ALW078C93002A       ,	BGA206    ,	078U9030       ,	C9078033  ,	LWC901A        ,	1834,
	020YUNI294               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI141               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI302               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008YKNI090               ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK3002A       ,	QFNS386   ,	008YK046       ,	YK008046  ,	NIYK02A        ,	29121,
	010YKNI037               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3001A       ,	QFNS384   ,	010YK025       ,	YK010030  ,	NIYK02A        ,	65921,
	010YKNI039               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3001A       ,	PACK171   ,	010YK025       ,	YK010630  ,	NIYK01A        ,	65921,
	020YUNI151               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	008YZNI036               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	17263,
	020YUNI122               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	0008WNV508               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008WA411      ,	8W000A01  ,	NVXT03A        ,	840,
	345XTNV082               ,	STBGA345FBC ,	11.5*13*1.15        ,	ANV345XTC010A       ,	MBGA441   ,	345XT061       ,	XT345087  ,	NVXT03A        ,	1303,
	048TVOK056               ,	TSOP1-48A2  ,	12*20               ,	AOK048TV1029A       ,	MCON68    ,	048TV269       ,	TV048272  ,	OKTV01A        ,	1029,
	066TSQW001               ,	TSOP2-66CME ,	400*875             ,	AQW066TS1001A       ,	CON361    ,	066TS032       ,	TS066A18  ,	QWTS01A        ,	11424,
	078EPRK001               ,	FBGA-78UEP  ,	9*11*1.2            ,	ARK078EP1001A       ,	BGA98     ,	078EP007       ,	EP078011  ,	RKEP01A        ,	420,
	056THVG006               ,	TSOP1-56/56 ,	14*20               ,	ABU056TH2003A       ,	CON57     ,	056TH167       ,	TH056169  ,	VGTH01A        ,	7292,
	096EFAB009               ,	FBGA96UEF3-2,	9*13*1.0            ,	AAB096EF3001A       ,	BGA40     ,	096EF048       ,	EF096050  ,	ABEF01A        ,	1220,
	008YDAB015               ,	STDFN-08YD2A,	6*5*0.75            ,	AAB008YD2007A       ,	MQFNS040  ,	008YD091       ,	YD008098  ,	ABYD01A        ,	3472,
	024XWAB003               ,	STBGA24D6U  ,	6*8*1.2             ,	AAB024XW3010A       ,	MBGA207   ,	024XW016       ,	XW024022  ,	ABXW01A        ,	2048,
	054NRAB004               ,	VFBGA54B4U  ,	8*9*1.0             ,	AAB054NR2001A       ,	BGA452    ,	054NR004       ,	NR054004  ,	ABNR01A        ,	5160,
	024MAAB088               ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MA0007A       ,	BGA257    ,	024MA237       ,	MA024252  ,	ABMA01A        ,	2937,
	066TSAS029               ,	TSOP2-66CME ,	400*875             ,	AAS066TS1009A       ,	CON349    ,	066TS070       ,	TS066036  ,	ASTA01A        ,	8720,
	048MAAS008               ,	MINIBGA48J3U,	6*8*1.2             ,	AAS048MAB006A       ,	BGA387    ,	048MA351       ,	MA048136  ,	ASMA03A        ,	5074,
	008Y6AW034               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62015A       ,	QFNS243   ,	008Y6089       ,	Y6008089  ,	AWY601A        ,	10624,
	024MAAW023               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6013C       ,	BGA521    ,	024MA084       ,	MA024054  ,	AWMA01A        ,	4225,
	060MVBU008               ,	MINIBGA60A3 ,	8*13*1.2            ,	BU060MV1004A        ,	BGA239    ,	060MV007       ,	MV060007  ,	CUMV02A        ,	2212,
	126CTBU001               ,	FBGA-126UCT ,	10.5*13.5*1.2       ,	ABU126CT2001B       ,	BGA740    ,	126CT002       ,	CT126001  ,	BUCT01A        ,	1846,
	165MLBU055               ,	MINIBGA165A3,	13*15*1.2           ,	ABU165ML3013A       ,	BGA739    ,	165ML036       ,	ML165012  ,	BUML01A        ,	2731,
	132X2EU010               ,	STBGA132G4VT,	12*18*1.2           ,	AEU132X2C007A       ,	MBGA874   ,	132X2343       ,	X2132406  ,	EUX201A        ,	821,
	048MAHD005               ,	MBGA48A2    ,	6*8*1.2             ,	AHD048MA2002A       ,	BGA161    ,	048MA369       ,	MA048A60  ,	HDMA02A        ,	6701,
	048MAHD006               ,	MBGA48A2    ,	6*8*1.2             ,	AHD048MA2001A       ,	BGA161    ,	048MA370       ,	MA048154  ,	HDMA02A        ,	6701,
	0008WHQ178               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WAA9       ,	8W000A01  ,	HQ2JM1A        ,	907,
	0415LHQ017               ,	FPSSLG41AXTV,	15.75*16.3*0.945    ,	AHQ0415L1005A       ,	MBGA180   ,	0415L014       ,	5L041021  ,	HQ5LM1A        ,	23304,
	0282JHQ032               ,	FPSSLGA28N6V,	11.1*11.1*0.675     ,	AHQ0282J2006B       ,	MBGA934   ,	0282J104       ,	2J028033  ,	HQ2JM1A        ,	6320,
	0442JHQ028               ,	FPSTLGA44X4V,	11.1*11.1*0.670     ,	AHQ0442J4001A       ,	MBGA929   ,	0442J028       ,	2J044036  ,	HQ2JM1A        ,	7602,
	0442JHQ027               ,	FPSTLGA44YBV,	11.1*11.1*0.63      ,	AHQ0442J3005A       ,	MBGA639   ,	0442J027       ,	2J044033  ,	HQ2JM1A        ,	7161,
	0442JHQ031               ,	FPSTLGA44X4V,	11.1*11.1*0.670     ,	AHQ0442J4001A       ,	MBGA929   ,	0442J031       ,	2J044039  ,	HQ2JM1A        ,	7602,
	0225NHQ004               ,	FPSLGA22N6V ,	14*7.2*0.675        ,	AHQ0225N1001A       ,	BGA369    ,	0225N004       ,	5N022004  ,	HQ5NM1A        ,	860,
	0225SHQ001               ,	FPSLGA229JV ,	15.9*8*0.675        ,	AHQ0225S1001B       ,	BGA359    ,	0225S001       ,	5S022001  ,	HQ5SM1A        ,	860,
	0008WHQ179               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WAA10      ,	8W000A01  ,	HQ2JM1A        ,	926,
	0242DHQ006               ,	FPSLGA24VBP ,	9.4*9.4*0.61        ,	AHQ0242D1001B       ,	BGA529    ,	0242D007       ,	2D024031  ,	HQ2DM1A        ,	771,
	048TWMS096               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1036A       ,	CON421    ,	048TW524       ,	TW048B07  ,	MSTW01A        ,	1084,
	008OKNI056               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI142               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI130               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI086               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	014OLNI026               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	FC012     ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	014OLNI030               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	0086ANV177               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1071A       ,	MBGA558   ,	0086A140       ,	6A008210  ,	NV6A02A        ,	31169,
	169XNNV011               ,	STBGA169D4U ,	9*9*1.25            ,	ANV169XN8001A       ,	MBGA654   ,	169XN010       ,	XN169016  ,	NVXN02A        ,	9351,
